"V1","V2","V3"
15.3989339829476,-1.01703641613452,-3.20381812744014
-4.19628515535482,14.2807902723416,4.54372963400533
-1.9654846427632,-12.1238919277023,9.27282313809187
-5.12832382313111,0.945174898198396,1.42750799616635
3.71506967461378,-0.14913373718666,1.58961637413733
-17.2541369825269,-4.79602399503595,-2.32858921364537
-1.94210373316069,14.1004323407656,-3.09017818378413
0.0842880862482493,13.6614106330211,-4.06277946293101
-0.0842699500814143,12.3615850483308,6.10494964066395
-14.2209221025672,1.52758100864863,2.96448718280409
-5.42529107867838,-7.08993130430522,2.23420192836049
-0.275114262516062,3.85023878283736,11.0897677227485
-2.99187115952958,8.50510387627244,8.17100075661886
16.7043474558402,-0.390768984984883,3.19182966454556
1.92519252779002,-8.74155383917954,2.63941526719801
-1.02161347923305,-2.50705492899707,9.86806751457306
-7.95199466029379,7.42592536618269,-0.313017772793067
1.3055891030675,-0.518159378581094,13.9687854087378
-12.2089116732793,2.50142012651107,-5.24284095840149
6.91106615494976,5.70653792061341,-7.62034038730466
-6.38240850931393,-14.7727607922646,-0.212783914726323
1.37830018760373,-0.175712337781075,-3.39296738858349
-7.56043313341363,9.76602801950491,-5.46089788424828
2.84183273314444,-11.6328473341391,0.507137648671645
-0.193297398110059,-13.04233153126,-9.05176527974165
6.80611420616914,8.08606165792966,-1.96479675669777
0.494397073398554,0.698548485508987,0.66573489501943
-4.45363998191395,-12.1402939288811,2.6266558250458
0.779951742099094,-0.745069223438594,2.01777419353793
1.99649593418358,0.102479729943508,14.2148676354209
9.33239827969071,0.82751470098781,7.41977497486273
-3.9160490830136,-14.834879007462,4.89165475540036
0.217234660156969,0.716596040334526,10.0351835764171
-7.49181140235163,7.85220372041969,6.84944127496592
-7.5395690237317,5.07220191981759,1.8599208971383
-12.9636173772004,-1.0340714460979,11.5115797367616
-8.29581574536528,12.1609470704968,3.23565341686412
2.63595375088471,-12.3224792143002,1.15212819192386
4.35343708322998,-10.7544052720394,10.8998284092524
7.99298681032834,-14.3594644619789,-4.22205993195549
-12.0537771551552,-2.96994803048921,5.34123644543185
4.7490089872555,-1.16819598910464,-14.9131521917562
-6.20443715063137,8.35081572376239,5.80112487457699
2.90324736040018,-6.70403971667411,-8.06180711025958
-0.20784582387536,11.852509162959,8.90322048195325
5.20499857456791,-7.63613632568938,-2.62657992302344
2.75251897038632,-9.88314376663831,3.16577572115058
-5.53326873962491,10.5874851258053,-3.65120120092329
-6.09180798870225,1.70463335684919,4.37737888006515
1.18828336079881,2.16597472021973,-3.76841208473994
-7.06984014683525,8.73406743600674,-3.52554746370229
5.04551168128953,9.94571186401153,-7.42024880044633
6.18826823771764,8.05761225041677,-9.99186848191172
1.16540855080666,0.722414278709975,12.6094742235721
9.63669621627725,-0.491074973934779,-14.4759851303123
7.39647778861594,8.03692769873108,-5.49113457069927
16.779725657819,0.349647835097595,4.96327943415754
-10.4075540007232,13.0096935203968,1.42120965340003
2.27878058495729,-8.2162400619101,1.18601993285129
0.973822508167792,13.7311309470593,10.997771206107
-2.08879738140502,-10.6304294943007,-7.55283959260908
-0.777835595838178,1.04575296122684,-16.7797020740745
2.81272429405079,-8.01676442778127,10.0350216530151
1.64575835953038,-1.19422999826368,-2.34725590857611
10.6000229459988,-5.54044329525806,-4.67450856425931
13.0130188890258,9.62430983192173,1.31246654040556
-8.0380469462137,0.171593728105126,13.6102624150752
-17.1873444564166,-2.2589080582404,5.91844030962125
-0.500396010532512,-1.9400104886656,10.1455275526415
10.974782375691,4.15102744628673,-5.63702421510969
3.38501456404157,-0.0611341744670906,-0.948807010004482
-8.61943609369214,-3.47332724981768,7.33556396612705
0.0781516719297811,-0.417164787541199,-3.71161281828552
14.8039123546507,1.28225401945571,5.75950473076979
-3.72415593195066,-8.50297712728337,-3.5984918477525
-7.57154345784306,1.44829875659826,2.01095402728872
7.04390799503278,14.9731286179641,-0.478756514845205
-2.585540865654,11.6345082030804,-4.19554812596779
1.03770234609848,11.8613366909405,0.85263595542339
-1.54017164175528,-5.66079598244672,-2.7527498456114
-1.43500139791423,1.73174564678024,-2.22359971649378
2.0266676902242,8.55032575411511,6.32948744091517
5.45473856948693,-12.7364840251737,5.34767808386957
16.3469633844265,1.36546958432614,-3.1030203025148
1.33987215982447,3.84675775639718,14.1684324457139
-12.7270604249381,-2.86134597673729,6.42542840121004
-0.638998133415413,13.813042467071,7.89508885915693
-3.36289047572649,-0.629550889141583,-16.7574779815879
2.67458543995752,-9.8999463244535,1.97031907166061
1.98225928714444,-9.03098759606737,0.0357495001613555
9.61597827388484,7.69319262671344,-7.52480753450223
1.70373635608937,2.92345313680936,5.16462806175887
8.39391967658495,7.88519717771826,-2.82812819354407
-5.53371393032548,10.1753107857808,8.16909454906808
9.34064098438049,-5.12711795966882,-1.65531474091987
0.38753968858552,-1.72925696889251,11.2307562280129
9.3789131927334,-9.82427950052518,-5.26362073497693
3.43913728203126,-10.4849479784577,-8.25943603362956
9.51374046130017,-7.49416558034591,-4.51121143368866
0.507899768380197,-2.37524459450581,-15.7591056048007
-7.44200411873574,1.46470372839565,-8.93971974126624
8.48020035981115,11.4587687709262,-2.83615556840938
16.0492996613858,0.47442418241537,-8.14195173197267
-16.6013385709839,-4.93099775406805,-2.27523879166155
12.2070108847941,-8.30771238878809,-1.59653438557661
8.1106512487463,8.15400769448537,-4.76220008788632
-8.93430586987863,-9.99714578047877,-6.13911351141459
4.56136681340085,-8.53437740879284,0.492201982852404
8.92123957389434,10.9369420238921,-2.31169013046282
-3.14840735965996,-12.5055898132265,2.18252315886915
-1.7592143119454,-10.4560182430763,-2.62226555874086
-4.79166819456288,-0.363986715791121,-14.8938895507647
14.7806891084318,-0.0453085020012892,-8.20218470356429
-4.39232209491648,-7.34382114050623,-6.24262466218073
-0.316407788862147,-13.8579157253548,-7.33271409991983
13.2906371510907,-6.86342657942539,1.1574402240212
17.2633227946026,-0.266071649277276,3.04289439871172
-0.363092641953524,-0.256027778706536,12.0243518252428
-9.89151105950637,10.8952495934221,2.54638546385827
-0.198723620771075,11.0311011897789,-1.30501279107285
0.630908205120582,-14.2170764827503,-8.02604468395021
3.16362390050528,-10.4430150734389,0.314712364282319
15.3707476091462,0.60310283241229,-8.48591394974483
5.19038025077688,0.575131074922649,3.01740507003838
-11.145734094056,12.844216847619,3.07319429668161
9.15252407077872,-6.21491688448033,-5.3535961569497
9.26794515708961,13.9747501818154,0.368308413973573
-8.66602900737741,11.6869556306214,3.13594090203708
-2.51738283751367,14.5943405992614,10.7031650966668
-0.167749988342575,9.19305209094233,10.394716146458
-7.92921949161062,0.713641265857696,1.81228864492528
3.02030647478973,-0.322265662894263,-15.4884853032919
-13.2818506310358,-1.33032736732763,10.6098628402161
-9.78289015799586,1.40753331522176,0.234571307707994
-17.5676385823258,-3.97115343537465,-2.18551817300015
15.0587403891705,2.00003102526318,5.45675235932879
13.2741887997312,-1.71853203651203,-10.0578144868919
-6.0195068241175,-11.7687581123342,-4.62491979038206
-9.71210889727112,-14.1848754319788,0.661990374703079
12.5621297127725,0.174767087233852,-8.49319356529047
-1.42030463344966,0.0358653288706038,-17.0845332930852
-10.5212968435467,12.7182041468965,1.09303447777732
4.60823915021101,-12.3925371130607,3.19769199242917
-8.42414369707904,7.72211828440623,7.10341581985468
0.427365540605796,11.3727549845728,10.0577013318426
-10.618154242324,2.94946588675109,-4.25120740150312
-9.04723181544099,3.74484671810675,-5.20384857518985
-0.805287173585121,-6.42216111081393,1.9363949813477
-1.13585740103962,0.293463516065509,8.9986709642486
-3.05998703858344,13.3539459882101,9.5099441848384
6.77270865579512,1.0256303512471,5.82209272211164
0.0563270228373795,2.89638534394317,10.3506573739014
-9.92787026716086,-10.5265004479244,-5.5390616979449
-2.61813441878329,9.46797198251621,-7.07115786035547
-7.85960465074784,10.2380292731949,-3.16285895913118
17.083088841468,1.42387823509639,-0.364932078544864
-12.0890780823247,-2.35254690105477,2.56669704396949
-12.1391900263212,-3.90464404091892,3.35242253833741
-4.1542613419854,-13.7131888602985,1.98293453152573
-7.37497091386894,4.58847169832415,1.88654519471061
3.94079896987158,-13.2424767728034,3.83515341116737
0.747209409545573,-0.839863715404682,11.8642891177707
-1.64698598405078,-11.536580378193,8.11554637848603
4.85715032523871,-4.43782498290161,-6.49822030551454
-6.91085909798035,1.95315926895075,1.12563036309959
-6.02563069121477,-11.2091504364617,-3.28014320800309
-4.8636056229967,-12.1626898321119,0.443132759501889
-0.557611443797396,13.8888625329593,8.28553211243591
-5.68613598484663,-12.0920415947407,6.82527343989404
-9.06928404046319,-0.757983566162378,-5.61511542791261
-7.71260671373606,-3.05068087194334,9.35103696619012
11.16407228465,0.93318587472394,-13.8511192705179
-0.87066087523844,0.620404606238857,-3.43344631384652
-13.8011319574786,-3.93860152814718,0.267111407054625
-1.8721641990902,-2.64319977471266,8.61445804856941
1.69497571091091,2.53106701607935,4.83300007741999
-1.2150429527741,-10.8763581614535,0.615631226517168
-1.23097889316432,-0.976335316097883,-2.51762762462674
-7.9795946004074,-14.7477792011936,4.97425678263496
-2.67773240035467,-12.9028608478961,9.3334014411565
-8.14061320484237,-0.0581494841072066,-4.44942062408718
-1.57166334358436,4.89076353202895,0.176365789749451
-1.15278847887449,7.67132353821999,-6.30459352270849
9.45562691443107,0.072814075370216,-13.4003399215745
-7.88896655175073,4.42872646588988,-1.17578085796664
-9.00627958285324,0.740569374671553,-8.36427564650046
2.45227783913438,2.86835655532419,1.60839769102801
11.8443794522387,9.77705378869445,1.24364589915057
-1.57689789881446,3.76958967538978,11.2493041845015
-7.31323349487186,15.3719478220092,3.07424660415887
-1.48642648727176,-10.2541274922696,-2.18079032674989
12.848835020256,7.78849785823273,-1.7455981253337
-16.9502450114849,-4.80499011258487,1.22848368108459
-3.71607814874875,-10.3315414116564,1.76866720277977
9.32821033899139,-8.27353925607766,-5.53690983355324
7.05259634034519,-0.665148810104269,-11.5201069085765
-10.1863289131859,4.31332634538112,-1.79862371178754
0.0717318147680349,1.44522097191858,-15.3280686533582
12.3770155140019,5.99893231876335,-1.90693866979975
8.56487783116199,-14.3074741299051,-3.98955484434381
-15.3412727041052,-7.43234998423108,-2.22605734376017
4.72548971269276,-12.7836849228831,-6.2295049594612
-3.94045690877359,-7.57356608806828,-3.96257924271343
-1.21463203770162,0.293485150103585,8.48759693297992
6.56018678922384,-8.99860864499712,5.54561237695189
15.0025475049007,1.41129105136533,6.08364472543294
-6.99207242411519,-0.239978010534756,2.53170309089396
1.46408818740412,3.98962227660871,-0.616066449745498
3.35790832717967,-8.89045839090549,4.43899783900653
6.49385508155737,-6.93821092205797,4.71345293189237
-7.66895825178037,-0.129374530995038,0.597615222413049
-9.21898742499828,0.126393140001773,-2.82025264213797
-9.79534650782817,4.94079940518279,0.697410108969316
-4.55495367725982,-11.5660256188861,5.96828739074435
-2.79347480018212,-3.11523368336969,5.33546218089056
13.2711863389435,-8.20795926668904,-1.25607657796496
-5.37146713294464,-10.3463257972042,1.90323572914536
7.36177399447004,14.6252432763409,-0.566902754307071
-7.91807923870271,9.07169968874677,5.64173357721878
-13.6583365047142,-1.38183120193386,8.49541405683841
-15.1510675413287,-1.50678329587865,9.96728572624962
4.3396394916522,3.72053423781917,3.72339936580219
4.46598673544765,-8.66433707974818,12.2429359046494
-15.63568099287,-1.45559900809708,-0.0710736366862489
15.5844276864682,-0.376038585172956,-8.81083252192035
-0.7557602947312,12.3968414186439,-4.81173682583161
-9.39935143158412,-13.9334064850906,1.03702442490832
-0.312676213673998,1.51988211827243,11.2181054745516
-3.97961102585235,-10.4225910025256,1.46575317348908
14.8079076699736,1.29315806209719,-8.66078112415894
9.21967129061777,10.4209997753539,-4.27845276562338
16.4720842911825,2.08520667796662,1.97571754864792
1.10362416220748,1.66541801017638,-14.677916525562
-3.65143596593029,-7.90211312339573,-4.49883884182273
-1.86321491664665,7.24361313489424,-4.39187629623597
4.58087642037994,-4.41768732145969,-6.9737421155243
-17.0694319935071,-3.29959614595533,1.91795470047392
6.55697887275121,-11.8904128113478,4.98808007996463
14.7056958554593,1.83094322354734,5.91283544896825
-10.4081844124374,-1.01065703909447,12.466716662624
12.249736054423,1.14620120863715,-6.52194732020075
14.5731866093489,2.87730331541717,2.1667149586838
9.99503909893222,-5.56934782113629,-0.385111670970618
6.84181555502115,-9.95992378493743,4.00620611092226
0.119554525863846,2.4962086024027,2.33200813495721
-9.31336143764435,9.78356574275235,4.51720139737948
-5.42308567082473,7.68251846592485,-4.21269453373462
-13.982391856714,0.572969535914134,2.42702078280774
1.77092791696195,1.27882027138518,13.7951969412158
6.76024961275288,7.46428208677679,-3.98154929141506
-7.92874542468781,-15.4168048787104,-0.2945806479744
-2.47965637866457,16.7505923164106,8.76140858147799
-8.99643477289704,-9.06448290292525,-7.75287768425589
5.84388581383518,8.7978789925865,-4.78138367162905
3.66617661426919,3.66057978224346,0.225641935833076
-9.86802953766936,5.91697748890508,-1.98534153779147
5.20268660545269,9.9386476943573,-7.21286058654744
0.61492249828752,-14.282784622948,-0.0902600416943006
8.84640821073252,-9.12336167410863,-1.01530003656427
18.233760483943,0.793818923020025,-0.540399899632246
-14.3301306304002,-4.41645852673906,6.38379659297938
-0.712583987259034,-1.12963439793478,-2.21237974676573
1.00239886993152,-8.65887787427327,3.06271739917408
10.9805973173174,-10.9378051050863,-0.5416472738062
9.54273061474497,10.4584506366418,-0.0737210353855414
-8.99687195822715,0.772112410076957,13.2416954721798
-3.62074532060624,1.12517599368774,3.18402774560485
-2.15549990959227,9.61557625521977,-6.03063335624968
11.6625526961666,6.88071979203031,-0.240899974688763
2.67151753547899,-11.6792817437709,0.0138306840434942
-15.8481631844305,-1.80863679487855,2.16160672740428
-5.5182040151988,-15.0489801989204,6.30632527188433
1.69974234272398,-6.96046175747817,9.21001573446689
6.31880208297328,7.51091865030818,-4.81653385731839
-5.80547602573404,-14.0828847797041,1.05340867184043
0.0497935982484064,1.01645816462839,-2.3386887541273
6.35437174395297,-10.415923195076,-7.30149838410648
12.0637163770598,-11.7003382894031,-3.68451534010451
-3.73184651866065,1.26441535375381,3.11622764338287
-7.48605771263187,-2.07768513805467,10.7424954359872
7.78596466776462,7.31017588522233,-9.14368058122806
10.211406790677,10.6227717260416,-5.02564637301735
-8.64639470982878,8.69944811613937,7.30497668728803
-2.30023766075023,1.87063299844703,10.5912569681296
8.14547872322124,14.4488047176793,-2.77920119308748
1.1435753698369,10.8352404984828,-2.31403491813341
-1.39132771916904,-1.33079645497496,-4.07689694051002
-2.91696992575075,-7.74679363365908,-2.48516037362747
-5.41766884341187,-11.1490951152181,-4.12795170711845
-3.91535055583747,1.97572378334594,3.8378013689997
-1.5703265416616,-8.52787060555807,-1.66533546634588
-8.97123651208414,5.81248511612514,7.46202660933441
-0.860677845166442,1.91273719064344,-2.2500829598996
-17.7769758463706,-4.40068956793445,-1.474660685179
0.880054887524233,2.68362236122889,13.5250103493703
9.3580449692449,7.56806870930568,-7.4772441294668
-9.62113512212188,-12.5086029802222,3.83118594043566
-14.0398628575106,-3.55589100069947,1.54055463653711
-2.68171085981597,-9.20448255109258,-0.969371592757531
-0.708534182073742,-1.75418015898969,-15.2089304908811
3.02436857605605,-3.09621021048815,-14.7271900619783
-7.03231618456322,11.8468645155875,-5.90054407281329
-6.30359194317869,-8.88453467558285,4.91217771661153
-1.60647530087129,0.99814993580644,9.78550259662606
15.4475773065641,0.512982448929854,6.87374952950845
1.2964997947111,0.72646520028456,1.56208479373248
3.51925878310282,5.250717592381,1.54784582113381
14.7770963722238,0.0840301745664107,4.27918871910949
8.36473885667993,-2.88729684920444,-13.5838325768937
-5.23739202367712,9.360506480871,6.02131819763454
5.35821248176773,1.74052488439183,5.92330557425378
2.5426889892794,-8.31180497672783,8.16678286917483
10.0528417264664,12.5542837736704,2.24006897035757
1.50669132801158,-12.0879947505901,-7.23303836471919
2.71464987222676,-7.58605048160138,2.90124316282224
-4.08165842270708,3.33491616256224,6.75798386814624
-10.5112276187884,4.17834126773434,0.728866945300266
-9.42226174636831,-13.6753724003952,-0.130576249306549
-2.63226107987217,1.49955646800877,-8.06854628176039
8.46467618466419,14.2271432533121,1.30560317214646
-0.481307641704278,15.1627443735971,-1.05979233553229
-0.176385849377441,-12.0364592109948,0.187744451306868
-1.75614586926806,-0.539369059941493,5.82988472023501
-5.93489807273683,6.95141377411711,8.65000830413568
-0.363833467535865,9.80986762389868,-2.12499136685953
1.73959920407445,0.998025160632262,-2.63339007930516
7.46002682528062,-1.19042188730476,-12.1083602741177
5.42916130608,5.11868344367993,4.59096011227157
-12.2098239485735,-3.25895378547648,5.50734979069149
0.192696841352066,0.218511887147879,12.5270483071486
12.7057565388882,-7.4996533414511,0.174151386471591
9.77724436822618,9.24049984248219,-1.04886930593505
-0.0866218047651954,12.2793412193785,7.05341388917096
0.749038477607182,-6.81129271246955,4.73707465705352
-5.32358079253523,15.4340243646509,2.47934366405645
-9.90571085949335,-1.27286019547911,6.85331531413187
-3.97751340258363,-8.84344016427521,-0.652715509033627
11.9995148331813,12.7758893811163,-4.22772224647814
9.96231405150738,9.25601500369336,-1.62550850706635
5.41171372817456,-0.767372926089543,-14.2533239161629
-1.78209388112994,-10.7276188198777,7.09533894999017
8.12448927302193,-2.18581975393628,-12.3845287897992
4.13127051131878,1.71624141943702,4.80678695433096
0.743214823689756,-8.65494364353365,4.8861181328935
7.05015852136852,2.21549567552059,6.71556185504128
-0.661635450231426,1.09515682392677,-16.8099185512484
10.5378931578033,6.83727019736442,-0.456764031742828
12.0739227505179,6.44869855030031,-3.80834528980572
-1.29488890671884,-0.548273819089046,6.06451590077804
0.843205004933037,13.3903031392161,9.81267898010268
-6.57137617035387,9.65864114317122,7.77173833445917
14.9419968982056,0.751275216146166,6.12961860035284
-12.8505225949142,-1.37057735563967,7.9267238335912
-10.9646877005983,1.16374453865691,-3.55046212524174
-8.15963685569673,2.84454854352785,-8.08436989135283
4.72891836854438,-3.04032512470555,-15.2729457930949
-14.5072677312618,-3.51700771982335,1.38747576070713
-2.25185885004722,14.111625688051,9.62482922808406
13.4833320557149,-8.03627591856624,-1.52456791366403
-6.13505412490421,5.37047873890433,-7.1580266062963
4.26920985261318,-3.20184066988922,-16.2053923261652
-4.11835783451378,4.79820805014616,5.47424099611197
7.32340035029798,8.65672392276934,-9.74198563442965
15.3835414025842,-0.418532527553787,4.57351828849
5.33908744672069,-10.4421152037013,-2.01600492229269
11.079223483403,13.6191876931871,-1.49173682073206
1.75068650547923,-8.79264591708347,10.1875111472113
-7.2169516293243,-14.9106699229374,0.0170648660071692
7.45730222668699,1.62424739076084,-11.3479053430564
-7.0642287918834,1.82631175262526,1.9283941680785
0.0849375407600383,8.07346503355883,-5.68260829112916
4.25214419647186,2.75424502614364,0.0463207829529702
10.4963835593215,10.1551498250901,2.76695491152056
0.361074262683374,-11.278362625129,7.65607196736496
8.2290225669231,13.4795540285152,-4.65172618357673
-7.17622270630217,11.2557191573624,-7.85393058848942
-4.94447992263306,10.06664759468,-7.11649014147589
-6.6991115555321,4.49268481599699,-8.55455573955422
-18.3827844973082,-3.05119248341935,1.30819511847739
14.4143367742234,-1.58511757418188,-7.71215257196375
0.66506581925283,-11.8309821203852,11.2545941261342
-8.74971141005392,9.54530013345421,-7.12357035836847
8.62042059134646,10.9342041921637,1.84519918345257
12.1915934369611,-1.37459874889106,-9.7471563238664
16.0309124594267,1.03275984103381,-3.74612809194211
9.92829329387819,11.7682697577028,-4.94580180112443
-1.55016284397232,1.18486464934044,11.8757430387084
7.5756135071409,-8.52943189085004,5.82207545847163
9.04747934895308,-6.30402995576508,-4.64504231792315
-9.05823849885982,15.1265740130737,2.79196471592391
-11.3609191915314,-2.52708194085598,5.92485392603493
-2.08774765705401,-1.83144645374608,-4.4757972983063
1.27005013532273,11.2739033610639,-0.992359661622706
0.418665936796191,-11.450039193672,2.48296255260889
12.3841560730635,-1.47560791746611,-10.8317871435558
9.01439791558901,11.0018984826359,-2.77533277949924
4.72649872272978,-1.69043578947092,4.07802093960051
-4.13170943791096,1.23037454360203,-8.05538641661686
-8.58482896648745,-1.51064308297648,13.3882568704082
-2.63344858879021,16.5926141642149,7.96158065759367
9.91445525149367,-7.34750062523501,0.237839599854284
6.30315879629085,-7.46813928902215,-5.98979602024029
-0.692060317016672,8.09887443775555,-1.36850614148186
10.1091709088064,9.00397469370912,0.646950201268418
7.30084948049975,4.37532426400421,6.61195147980951
4.88119233395079,-13.1470342548835,4.37659993218813
-12.3125039730113,-1.94907387933784,2.1288850205642
-2.22532444794629,13.3595985535614,8.56870135214776
4.43986202836536,-7.63104602842382,-3.14224837258677
6.32768459580265,2.12663430965422,3.06552150707487
7.41403943936453,-10.3774493036372,6.71532994828873
10.0629462530318,0.415475740669905,-11.563162347303
-8.29665010252071,-14.3706967428008,4.83955345147953
-13.3987620315235,-0.169655877958849,6.87365126921754
-6.87939257483467,1.76403482872024,-9.09456878590432
10.9254264983848,-1.60486564562015,-9.60132996292339
5.62321929895554,-7.19243198206018,3.74297490257028
4.1612032071769,2.5450203321384,6.19416394448977
0.933929523447419,-14.3545097921539,-7.87309083210023
-9.82388861757796,7.34334778670049,-7.51770105471022
0.77454325797046,-11.6468418240139,11.8190022450293
-3.05589780849258,2.52538227006156,-8.04215220204254
-5.26402851312925,8.50901979869535,8.17397868178778
1.001335621609,8.15866677441758,-3.42012857242294
8.24042218378177,12.560790136529,-3.61150154137773
-0.0613449965146318,1.41783213987019,12.238202128581
0.723819057234394,1.498963387521,12.6790928812776
3.76299093102585,1.35246052544317,6.43701521359771
8.34278343709415,13.5760960268809,-4.56860644292372
1.99358795796291,-7.45988634185162,-9.17799875697686
-10.4902006525302,-10.581865719731,-4.97044836617203
-3.33938207601779,-6.23468082495915,-2.86393605693996
10.6775557313171,2.78350760036113,-3.84855310116784
8.36757324302657,12.3347342915603,-5.30784198531195
-14.4951671422288,-0.368382011227189,10.3845064977015
15.8605531352394,2.49389867245353,0.0745250452466789
-11.0178967721264,4.20767414553065,-4.1361247782576
0.0895446754999447,12.8546698971114,9.43736828328395
9.50019468361338,-10.7916599773286,-5.23883679906267
2.95128814844609,-0.138561953033965,-15.7062775697572
-1.13478560496328,-12.8571644248495,6.50446646059344
1.73559283447528,-7.70941382937837,8.79334107240737
-2.44874425001282,12.0933645315002,6.71607838103861
-1.13914254972611,11.390871301478,-4.41661829974678
-14.5119282935948,-3.55720260144358,0.969028343124381
2.00064904086408,1.79899546525783,14.4364796211685
-9.98503831912702,-4.23658224053553,6.15674192822162
-7.15019095594196,14.9675332386478,5.28966364605387
0.776567758368287,-9.23073629891112,-6.66670345057509
4.34548025802139,-12.148905170112,-7.57923921965799
6.95727374571408,2.95921092068972,7.80400719613328
-5.81917433605249,9.91772341488235,5.05290316377884
-4.76490059749106,2.27289231913641,1.77328342550789
-7.48529035875346,-9.52934885140092,-4.84552773613423
-1.48628357914046,-12.03787073661,-9.51253855128084
-2.30868243752694,14.2547295697192,10.2366420239104
4.95719696857506,1.42809588598739,5.91771713765983
6.23254990842031,-12.3652195225273,-6.4370090446685
-11.1717741398782,2.71342972445216,-3.37252202163255
9.50886995741534,13.5304765309033,1.93539982801625
-3.82121048011258,-8.58324162014948,0.0171129379249218
0.537475464516722,-5.89207797271114,-3.01499271887338
9.55995651161154,11.7885910772975,1.50334082590618
15.5429715515446,0.363920830853703,-9.06814073137818
-0.404831963748242,4.00263035568775,10.3771950264574
-7.95961743194295,7.50354406883729,8.55502834402779
5.89815976028324,2.36772295122268,1.04101141186269
-2.97595443574953,1.3661032465752,8.53996928321888
0.00821163722438413,-7.38885633254739,-1.48890101037718
-9.41533526444586,-0.194195642558556,-0.847613201549927
3.21613828304921,-6.8616698109135,-6.13406698707444
6.54514503459293,-9.70648107144245,3.53635865868912
-0.853428205826281,13.7388346180589,5.93054135143785
-10.149392868156,7.6828454403843,-5.88058008055306
16.9782056317617,-0.713011845840194,2.5786368034818
12.4921978705461,-6.88250688668847,-2.93073281633693
-0.465344431637676,-9.75749194933103,-0.885772216420261
-0.198212158964532,0.401286695274366,-2.59856659917394
7.24404634066348,7.73401392895543,-3.93689577525819
-14.3238558375901,-4.4429458326091,3.07112882712915
-17.1572479445378,-5.27872013998417,-0.781755385288604
6.34308059744551,2.23481795058827,6.39288056883699
-3.17731725637251,-1.63260626398706,4.84698216985843
-9.50070380421849,3.41294322730895,-0.830486988421701
-4.55243822594604,-11.1952086345647,2.38355676835382
3.59623272036488,2.15462732709889,4.84767125872205
5.15892655795418,-4.83033847711838,-7.71591713492738
-5.90331759227004,-13.4037388244351,-0.431829312357232
-2.75646627223474,-0.132562525941051,-4.84920405800278
4.12742390993523,-7.01904807987992,-6.6459221702707
-3.10435337191101,2.3768179476614,9.33266898243312
-5.46599031785069,13.8283172518634,7.21659105976591
11.5850338523151,5.13074704448941,1.43503576670066
-5.267052751458,6.34787186714894,-0.283460014891717
-8.54663899969591,-1.5989427015138,10.6270662711033
12.1346100664537,10.02018310254,3.45677697122429
-4.25020562991909,15.3126013079543,3.62613228851548
-0.116286862814992,12.6385034137732,9.41164711262389
-10.2913303900746,1.72384557275996,7.72429939804423
1.82983901886892,1.49035657090992,-16.9429410119595
16.097542989576,0.628718297799842,0.206752834532644
-0.394604560825173,3.81931470570618,12.6313719861686
-5.73752995826625,-14.3059968681605,-0.273424191521871
1.78650257614552,-0.843487126107013,-3.62670061625903
6.95745205196409,4.95304651196458,-5.68679599823247
-5.51159110692775,-14.709893153106,0.0619720052972628
5.00802352684821,-10.3750182439854,3.13881632911281
9.23345933326685,-7.48422732310833,-2.37933707823048
-9.60505484234378,1.74132359984274,-2.70831013706651
-2.82005939264493,-8.29483124857283,5.37598161026433
-14.0369880517895,-2.21838009679686,0.940193585405138
9.29153640463392,9.33802711984836,0.167029923176773
-3.13901749514889,-1.97166589273608,9.51639845166161
-1.00148134560888,-7.22151497264886,1.96176494847546
4.47403323914281,0.0858404236944539,-1.48592480550566
6.87317393425038,5.13247723101635,-8.06378416692747
6.12914005631298,-13.8037230091173,-4.47112366039117
-10.1811180572883,4.73542250966915,-0.414543854875038
9.65937882825015,1.37108750228886,-14.2792106173073
6.26778904640357,-8.92811592498496,-6.78331715169889
11.8840166491065,12.3931847359685,-3.26930579437861
5.72660713701537,-4.90535968142775,-5.04742831255894
-7.06665291796372,7.31233092602452,9.37381649866745
-3.26743146212131,-9.85404849221644,-0.85801334733504
6.91180086457177,4.81113879708468,-6.68921950175507
-5.85085601725943,7.81914802328597,-3.28481418385498
3.73066409432689,-2.47018272221502,0.262598433396841
8.1081856985314,13.9161104470875,-3.4131438954739
1.86697960385348,-8.9012775120161,-6.57553626225288
-16.9297122749214,-4.24390082578955,1.86799407036886
-8.56688098570327,2.62569513489643,-7.64566516705596
3.5175942916997,-9.42684272374537,12.5376140685763
-6.08981853399527,-14.0848231758762,0.871515549744864
10.4548480685479,11.5826366007306,2.1655868314924
-14.2311475992055,1.35539950722668,0.439494661810303
3.48638575236084,-2.73943546354747,-15.7556957214657
8.63595877385257,13.4992167743177,1.39986561125998
15.043473449514,1.2115092595255,5.44115294461113
-9.17461617243092,14.6408773130527,1.21736549848318
16.6450454529171,0.413564722031667,1.57376572931761
2.37639444978623,-6.61963048015897,8.30612464839535
-11.2021836978059,-1.87300929155604,4.10799156274427
-10.5321280021051,-0.904675015855299,11.4993449060277
5.66651220925271,7.69969018083705,-8.08799417067704
-2.15459228241352,0.673590058745444,-15.0123211721257
4.59129035361336,2.70482688737778,0.498571329202497
-3.37497422718566,-8.63675194747792,-5.95870650242716
-0.185174397764813,8.53103611286324,-6.45711368471017
-8.30980441545185,-2.68096182546959,8.16153340634331
-0.651644913509938,-10.5427357232951,-1.4628119017746
