"","label","X1","X2"
"24917",7,14.7355398340665,11.5836557063849
"24918",5,-14.0068815884713,2.49693495610081
"24919",1,-8.63223770186827,-16.9228086999113
"24920",8,-1.3361386877105,1.94016504589974
"24921",3,-12.8031909938593,-6.12140980203909
"24922",1,9.47404112332775,-17.0114757740489
"24923",6,-5.61207905547904,-9.80476019370046
"24924",9,6.27069732654687,13.6721636834426
"24925",6,0.341949774401292,-10.7387464457291
"24926",0,3.93575520603885,1.25838221071724
"24927",5,-17.0780544715904,4.62983211430413
"24928",0,5.61978618243737,-4.3392507101406
"24929",6,3.38653946773739,-7.35681900140261
"24930",7,16.3988236165626,4.7960404088775
"24931",3,-7.98248060319679,-5.4876681519035
"24932",3,-12.0713243397123,-2.338915132266
"24933",5,-10.5519737904643,9.71503153701184
"24934",1,3.31398125758496,-17.7810361482473
"24935",2,17.8972375828428,-5.51844053150196
"24936",7,13.1648470402206,14.0863631299407
"24937",0,8.09452668479496,-0.11810296818761
"24938",1,-1.08330915398391,-17.3280042578212
"24939",1,-4.55556518660811,-15.0676023354566
"24940",2,7.00008237807163,-7.36878522364734
"24941",3,-17.1602960414419,-3.48213147695517
"24942",6,2.53458188434562,-8.52594868712386
"24943",7,14.3704819126282,8.74165721855712
"24944",2,9.82748639079854,-9.37264942445938
"24945",9,7.17834028486191,8.43039536613035
"24946",5,-18.0745845556794,4.74631855854014
"24947",7,13.4136001140251,8.00026747583852
"24948",7,14.2473671738423,6.52057589544544
"24949",3,-12.1776254705768,-3.10815022796268
"24950",3,-12.194511937596,-5.36699129462763
"24951",8,-7.66520457866731,0.191720740854607
"24952",4,-2.33712293344999,8.31290995721444
"24953",6,4.0492550972283,-8.07328568020452
"24954",1,-0.894271520012083,-17.8994284588326
"24955",4,-2.31001627009392,12.7596127982912
"24956",2,14.2151899791359,-2.22863507527931
"24957",5,-11.2914386541562,11.3920526467037
"24958",9,4.81200524155335,17.3617572686797
"24959",8,-4.02407534428384,-1.33764394117835
"24960",4,-2.7970934795196,14.0604024802534
"24961",1,-4.34232967139996,-16.5056088632467
"24962",2,8.03146407617643,-5.37979714695803
"24963",1,1.8936932247913,-15.2093708668483
"24964",0,1.22276365828646,1.01876284579905
"24965",9,8.88424879995881,11.5598598973143
"24966",4,-4.85118157712992,7.20094265312561
"24967",9,2.2957729201713,7.97356917218887
"24968",0,3.24864245242025,-2.2018321469767
"24969",7,14.3827427299224,10.378224823322
"24970",8,-8.54216540099412,3.17059678246648
"24971",7,14.4446770900395,4.04923476075508
"24972",2,12.5252201649884,-4.94869723488828
"24973",7,12.7781233757258,11.7860338052702
"24974",9,2.81362470243873,5.02804642809511
"24975",8,-4.90871001431864,-3.7074945519287
"24976",0,-0.0437391271324847,2.64697772237965
"24977",1,-1.89952858135499,-17.9260745713221
"24978",3,-16.2321732936827,-4.18054059486379
"24979",6,-2.23122005841464,-8.10882518979721
"24980",6,2.56649020174573,-9.39927657601437
"24981",2,14.5598994093176,-4.99875791860526
"24982",5,-13.6579521153064,10.503941688514
"24983",4,-0.797556602531792,16.3829411360586
"24984",1,-3.47779511819377,-17.523093114707
"24985",6,4.27900295531371,-8.51925427761784
"24986",1,-2.88233747045424,-15.9815656586051
"24987",7,15.6057062031254,7.30357368809825
"24988",7,11.6061988862182,4.29945943685889
"24989",4,-0.91046132718689,9.4337430858627
"24990",6,-1.28963586097258,-7.84640824995227
"24991",4,-3.22715089675395,6.7105898070667
"24992",7,12.6555168076666,5.50917402048299
"24993",9,11.1177774587948,2.82873054483778
"24994",0,3.01636513408081,-0.290435491620725
"24995",6,-5.77924204924865,-8.69386159412998
"24996",8,-2.39216641170481,3.26641626909949
"24997",0,-0.00668431091613749,1.90136785998842
"24998",7,13.6340580665379,5.92652553075637
"24999",4,-3.39370808460382,15.0421080596353
"25000",5,-12.9231787870962,3.65557470514646
"25001",9,5.84348484048054,10.7242321816147
"25002",0,2.75564814965208,-1.50153809295687
"25003",5,-14.8632578086794,9.75031788816225
"25004",4,-2.11320015476726,7.90651567272523
"25005",5,-12.7726142577768,11.5909328178221
"25006",5,-18.4453165419839,2.63902607314196
"25007",6,-5.57270568778095,-7.49225212578265
"25008",7,9.52602950475608,8.6309256732838
"25009",1,-3.19337166152562,-15.7625105166023
"25010",4,-1.51412589646003,13.6710749512377
"25011",5,-17.497850835049,5.26443398019656
"25012",2,7.70156776195103,-8.81610468851533
"25013",4,-3.83356237429535,18.7025944893681
"25014",4,-0.363741949404015,8.15910958993797
"25015",2,14.3627485349325,-6.71242718928928
"25016",0,4.09517595765146,-3.12150204068634
"25017",2,7.63971820650935,-6.82637515524381
"25018",9,4.23115839367354,11.7956550231295
"25019",3,-9.21418989895165,-5.11027350410339
"25020",3,-9.17859552721928,9.67449075864764
"25021",5,-15.7466368184375,1.85559497801953
"25022",0,1.40495867355769,2.27994302366745
"25023",6,-4.69362930429163,-9.60231485001346
"25024",0,5.7469894502788,2.02035849008583
"25025",1,7.67749956656291,-17.0933925484501
"25026",9,5.18860464446745,10.092474442669
"25027",5,-9.69883762533393,10.6858057398336
"25028",9,4.09306332709271,16.7007251611005
"25029",1,-5.02844112110154,-17.4869914289316
"25030",9,2.49834361071974,13.8299989233665
"25031",9,7.6307549140536,7.95684234942641
"25032",1,11.4017661848971,-13.9459613603899
"25033",3,-11.3907145200913,-5.0906782542954
"25034",1,10.7829492613605,-12.8345024395613
"25035",2,13.6189790238644,-2.22438907059069
"25036",4,-1.79580734292451,12.9771799993204
"25037",8,-9.08210959760032,3.21171208825702
"25038",1,-3.20577099400036,-14.709319676664
"25039",7,10.4623016835476,2.37907718136908
"25040",0,2.34046402131125,1.43370454815767
"25041",7,13.4761811034324,10.7095936793237
"25042",4,-0.4445358606108,13.0705530714198
"25043",1,0.227136062430771,-14.2436409644368
"25044",9,2.34110367485363,15.6008216048402
"25045",1,8.39954478416122,-17.6530712694341
"25046",3,-7.72469326179844,-6.3084820084757
"25047",9,4.67086869249949,18.2622185891796
"25048",5,-13.4383260601088,8.34659324587298
"25049",4,-2.75770050771254,12.8324919808371
"25050",2,14.2863621784174,-4.11103813570505
"25051",1,4.67443904339214,-18.2845400027828
"25052",6,-7.05654769496229,-9.5968608686057
"25053",4,-2.40371345173659,9.1134861005253
"25054",5,-10.1305460287361,10.4455479449148
"25055",9,4.34393521390438,5.04475510186824
"25056",5,-14.6201491690637,6.7277194227381
"25057",9,4.38497924907886,14.0024203070221
"25058",4,-2.57324973503097,13.0542691163697
"25059",3,-16.0161822819545,-0.97829498681574
"25060",3,-13.7648156067061,-2.10354592099224
"25061",2,15.6508764869918,-4.65952812344899
"25062",8,-8.62076535748047,-0.0394319549105166
"25063",6,-0.491021188280329,-7.0689345381872
"25064",2,9.07803462753891,-1.84008564023423
"25065",8,-8.01393729610334,1.20138518547658
"25066",2,10.1127713365214,-8.25699987144517
"25067",8,-6.7454475533436,0.48810583983221
"25068",3,-8.90398189642227,-5.16603689910853
"25069",0,1.63200252593212,1.87815916102916
"25070",8,-5.31069636510162,-8.14576444483366
"25071",1,-0.230116769859066,-16.2349308715128
"25072",9,2.22773898536321,6.58009795598301
"25073",0,0.572539059479375,-0.683668187244816
"25074",8,-8.06393516798937,-6.67831041754583
"25075",3,15.1033584397615,8.76836944597256
"25076",3,-11.0002316409636,-1.83520424883649
"25077",5,-13.666272210756,5.28887614176487
"25078",9,2.28153610255771,17.8084977335227
"25079",7,14.2339295068596,7.21835075094151
"25080",5,-10.9872462266809,8.61840967352807
"25081",5,-14.5734889867694,8.60975554242333
"25082",7,12.5990214969326,10.3089608224102
"25083",1,12.53225027147,-12.8089304886229
"25084",5,-9.96427142617656,9.40792835035644
"25085",7,13.9064323766599,1.53878075715423
"25086",9,3.44350438038505,16.7125086102886
"25087",3,-16.1934691960776,-6.54265398610471
"25088",3,-12.8769688387788,-3.40977899668441
"25089",0,1.81289842674914,-2.20025006342449
"25090",3,-13.5288977329744,-8.99038632547275
"25091",9,2.59894046724403,10.8672601266437
"25092",0,0.538523688937908,2.62915326718295
"25093",7,10.2033206610137,6.85216137999141
"25094",8,-4.36052936276089,-2.51916010145589
"25095",9,1.8194199656489,10.731035854667
"25096",4,-3.1986900519579,14.2499143615755
"25097",3,-11.3372048523564,-4.82628854205985
"25098",5,-16.6919458268693,6.74202676483388
"25099",7,9.14011092124533,4.98737693048696
"25100",0,1.10782325806986,3.03078437761028
"25101",6,-4.84121081025186,-12.2784996677529
"25102",3,-14.4867201172917,-6.38504946861769
"25103",9,3.52796348018687,7.51818695218205
"25104",5,-10.5315248073064,7.58000053051343
"25105",0,-1.5795160250333,-4.44326789652121
"25106",7,14.3029041570412,11.7359295115343
"25107",7,10.3675416581818,11.5565538289565
"25108",8,-5.97780050540711,1.58189571817903
"25109",5,-15.4153265135931,4.33569323418
"25110",6,2.2132192891334,-7.33149239613353
"25111",7,13.5581043239849,14.6014118735719
"25112",1,-0.801260681774349,-18.1488805066282
"25113",3,-16.8219147942557,-3.24125351602837
"25114",8,-9.87564894494981,1.892052886011
"25115",4,-2.77272799054743,15.2428533674351
"25116",5,-12.750504489491,8.33584859818339
"25117",7,9.00451538999268,6.34142121861168
"25118",0,4.64256323678108,2.54525706482783
"25119",1,9.0423583859864,-15.05065192163
"25120",6,-4.22038412935403,-5.77215128560012
"25121",2,16.0428984544857,-5.7106652084202
"25122",9,5.02927177107001,5.30989283252413
"25123",4,-2.43570040918727,13.1397974105454
"25124",7,16.2821919643303,1.85087149441802
"25125",5,-15.2429231070019,6.88275841682062
"25126",1,5.02106844301813,-14.7684899057022
"25127",4,-4.71630363799858,13.1112742752705
"25128",1,5.99204212067134,-18.1939035179336
"25129",2,11.3654316580581,-7.80967893211233
"25130",4,-4.24929258948483,14.8475965915212
"25131",2,13.2474094255991,-4.24802441767568
"25132",1,-4.07177124992466,-16.1146918799514
"25133",0,0.74889893354507,-0.507711943667597
"25134",3,-9.08919267594647,-5.76701706264961
"25135",5,-14.7555773915816,5.77871488289228
"25136",3,-14.3352199087602,-3.02066576709226
"25137",7,9.80418155722313,8.23281064554076
"25138",7,14.5034507355423,6.20243147281449
"25139",7,11.4453751360003,9.68178847887485
"25140",9,3.97208171708832,17.2945296298228
"25141",8,-5.82349588224598,1.63046977873601
"25142",8,-3.93169895528922,3.55158318721528
"25143",5,-12.4996252164557,4.65363558699242
"25144",3,-12.8186855485222,-5.57459141608641
"25145",6,-3.55856153595956,-7.47216931531812
"25146",2,16.9958934624286,-4.81541607356886
"25147",8,-9.03063398124932,1.92304478887234
"25148",2,13.7942262677636,-2.51149340248857
"25149",2,9.13216471709131,-6.46025415419069
"25150",3,-14.0379591708253,-2.34725990954723
"25151",6,-0.391782087730851,-7.99741419549551
"25152",9,0.0800703384095996,19.3052068364042
"25153",6,4.204660188925,-9.76109278837682
"25154",2,8.72857220137241,-4.14101111896859
"25155",3,-14.5274910052912,-5.12256435093292
"25156",3,-13.7232945397116,-1.93251912031047
"25157",5,-8.95059581624431,8.61106657140036
"25158",1,-1.40183116253607,-18.4929784317029
"25159",6,-0.762729900652956,-8.82967120114431
"25160",1,2.80041763322512,-14.2076799217344
"25161",1,1.31252583164887,-18.1713018815045
"25162",4,-4.87243525732002,8.84113172369416
"25163",2,9.10532885614583,-7.40075112004264
"25164",3,-13.6877810996422,-1.28318362421756
"25165",7,13.7853247390219,4.37346824935016
"25166",9,3.73456056959662,5.72332624863758
"25167",1,-8.09954932521445,-15.2834197041163
"25168",2,11.0606008673996,-3.84116338655743
"25169",1,6.91038862700297,-12.101354819808
"25170",4,-2.77168269280142,13.4434859097198
"25171",6,1.18719411494753,-7.03185334561276
"25172",5,-14.1242919956832,6.41534195893276
"25173",5,-7.51838647923985,-11.339887882812
"25174",0,5.00740719530092,1.35957865267749
"25175",9,4.36831379176253,9.0310002619644
"25176",0,2.96759009526407,1.83361158045556
"25177",7,10.4954144527899,9.61861379106863
"25178",1,6.75612400875263,-10.7852804648098
"25179",0,6.38523972570587,-1.64469628928924
"25180",0,3.30217722016673,3.77816340978578
"25181",4,-4.47014939539153,15.6046320113687
"25182",2,11.6407204882623,-6.2576196014775
"25183",9,7.66638812511864,5.37345514345949
"25184",8,-3.84603188079543,1.72451489461678
"25185",8,-7.34032539915505,2.28561160063546
"25186",3,-8.66311813100698,-3.20999963695392
"25187",4,-5.63393872534821,13.7433658934246
"25188",2,10.9500398093313,-8.74342871839109
"25189",9,6.43520437631045,16.3787733428276
"25190",3,-12.8660265182102,-3.50216367288741
"25191",4,-1.2543188159558,13.4057653194081
"25192",6,-3.6531910598151,-9.25340321277766
"25193",0,6.83474104480916,-0.738228201315166
"25194",7,11.6676661566126,4.15264590545984
"25195",1,11.1254505386829,-14.0812245183369
"25196",3,-11.9280913607898,-0.95388621489648
"25197",0,1.84350244102831,-3.74736422109566
"25198",7,7.44989708603256,4.9476316518844
"25199",7,14.4569138002704,10.5896235498741
"25200",3,-12.0305539998119,-5.38242099843704
"25201",2,12.6683149148613,-7.50291927739518
"25202",6,-2.67554806224008,-9.63501540973544
"25203",1,3.48996573664785,-13.4359540041343
"25204",2,16.1083486004554,-4.52558055664527
"25205",7,13.2680562949947,11.7677475812956
"25206",8,-4.56013333728341,-2.43430394870314
"25207",5,-14.7026631232795,7.76692287944394
"25208",7,13.0677017377001,12.3158699841882
"25209",0,-0.733506969213569,-0.623255065841282
"25210",3,-13.21675079412,-0.0780174482462842
"25211",7,11.3211310036814,0.509586383159346
"25212",3,4.71325274637847,16.1074037937588
"25213",9,8.5116901345521,10.4444212536769
"25214",5,-16.4603252152386,5.82080372584377
"25215",5,-9.03661519690688,10.0473088355117
"25216",4,-1.20813655864159,10.6756639375236
"25217",0,3.04693489334451,-2.36969315315332
"25218",4,-3.67875175676479,14.5075296328436
"25219",8,-4.07249822080742,2.01205827850113
"25220",3,-18.8580459881663,-0.882114983331255
"25221",2,10.5298916879744,-6.22756317156697
"25222",6,-7.80856575040977,-8.73569679987798
"25223",7,12.5044865373346,11.8076050040342
"25224",7,11.3492722017149,11.4863324287982
"25225",6,-8.4232715701875,-10.1981036788847
"25226",4,-4.7082511748312,8.32118152766897
"25227",8,-5.79732764775396,-2.18341487084784
"25228",7,11.4919517635311,7.81043676060879
"25229",6,4.86140405822798,-9.00307290889127
"25230",8,-8.55008584741967,0.622143570369162
"25231",3,-16.7609560820367,-4.84331120260436
"25232",9,7.77830392733133,10.249845827803
"25233",0,5.21229641605862,2.3846908108999
"25234",7,8.64663197181373,10.690275665589
"25235",7,-1.26475511747656,-16.931653289313
"25236",4,-1.76572593271513,13.8185084246447
"25237",4,-4.8827662836425,9.89364987087805
"25238",3,-16.0154218451382,-0.788964731859858
"25239",2,8.79478247341051,-5.10003276445791
"25240",6,-6.8388580288122,-10.6709403978325
"25241",8,-3.68431421373372,2.38433605440269
"25242",3,-11.7154540275965,-3.43612212669718
"25243",1,-8.08401369902868,-16.010364743214
"25244",1,12.2839702806422,-12.6257363872493
"25245",9,4.92687081751358,7.28742777168416
"25246",3,-11.6368975625418,-0.840342897133753
"25247",9,2.10868224401291,6.39758063030969
"25248",8,-2.65680648870645,4.17409817884503
"25249",2,6.77513241192907,-7.0722827854102
"25250",2,12.3664460418813,-8.52229374194497
"25251",0,5.31692042347155,-2.21830794230063
"25252",0,2.39040560496912,3.76798919169192
"25253",2,13.2699916969189,-6.69244653846182
"25254",0,6.00850883954825,0.556072857000751
"25255",3,-9.29501549601276,-2.26833409542399
"25256",5,-17.8982398292703,3.53096454805765
"25257",3,-10.2443987711733,-1.50713523440692
"25258",8,-4.01116989526339,-1.55425636027537
"25259",5,-9.07612430519968,12.4821819080318
"25260",8,-2.84656317529193,2.58197756550922
"25261",1,-4.47167834503957,-17.6236226739968
"25262",0,0.580148800791938,-2.51739902860758
"25263",3,-14.8895566642108,-6.06081043996574
"25264",5,-8.74398798687535,8.77452537765117
"25265",8,-5.98084149797253,1.14069187307109
"25266",8,-7.85816269284415,-1.04149862343271
"25267",5,-12.6323707045049,6.88708801898752
"25268",3,-13.4080246245892,-3.31446333149182
"25269",0,5.31989396514587,-0.573561664716214
"25270",7,11.882255286732,6.87630867466434
"25271",7,15.5368418437336,4.37314828649601
"25272",2,8.59051961123195,-6.89434874459266
"25273",7,11.4106179241915,13.4417239329318
"25274",5,-14.4299943326128,4.3240831980029
"25275",0,5.34356870890353,-1.81025302174158
"25276",8,-1.70817800371031,4.91184711449624
"25277",5,-9.40063624440755,10.0386564388789
"25278",6,5.24667466135645,-9.17427646174203
"25279",4,-2.50680037709577,8.6994513144082
"25280",6,-0.620222872603475,-8.86717307116682
"25281",6,-0.707173716514143,-6.02460292552871
"25282",8,-17.560641221429,0.669112171935017
"25283",0,5.29569495279336,-1.43166587811942
"25284",9,2.59806141623619,7.92223400918725
"25285",6,-7.53478939497003,-8.42787893370022
"25286",6,3.33696695449302,-10.0259314360987
"25287",3,9.20285179860954,7.03679983595507
"25288",8,-5.4218354960173,-0.0992589674290773
"25289",3,-18.637649608924,-0.848365294394327
"25290",2,8.76138724119617,-7.13701683426904
"25291",2,13.3214310450743,-6.65599385124816
"25292",0,5.103954505284,-2.98217722372149
"25293",5,-3.67581267040827,-5.46723782527788
"25294",1,7.90697994294901,-14.1891380189677
"25295",2,14.0966370389718,-3.29230120365175
"25296",5,-9.92983389027844,11.8531711540788
"25297",8,-6.85851202332464,3.32250159605583
"25298",7,10.8329075118093,1.08224695866452
"25299",0,1.0131003023088,1.38859086144969
"25300",8,-10.0995956647236,2.32989310294092
"25301",7,9.21504460839886,10.9670293385931
"25302",2,12.6014034663071,-7.93356850855148
"25303",8,-8.22700145627055,2.63491179320316
"25304",6,-2.67867895678482,-8.35415555580932
"25305",3,-11.3114901862851,-4.90511412922043
"25306",4,-3.97522736722584,18.5991132107752
"25307",2,14.3251396595845,-2.96839696850395
"25308",7,10.7742274027293,1.42660617096306
"25309",8,-9.86557478755464,0.71459020765395
"25310",7,13.5606094785268,3.77688040402549
"25311",6,-2.00691060274386,-7.25657278744339
"25312",2,11.3378216560923,-7.11554968401213
"25313",3,-16.8498401889181,-5.74328436585669
"25314",4,-5.7252611591608,13.4323299566011
"25315",9,3.29599390419475,11.2016849124319
"25316",4,-5.10537859186062,7.06591448737564
"25317",2,7.44211396174916,-5.17926343472469
"25318",0,8.08618214032411,-0.66193265842365
"25319",4,-4.51901811882256,11.9551762410256
"25320",6,-5.57829039743551,-10.1422351581053
"25321",4,-4.12192725605041,12.0995733232148
"25322",3,-18.323569121795,-2.98771969370108
"25323",6,-2.16363545061476,-7.82975537444404
"25324",8,-6.4157317347627,-0.0395169233336549
"25325",4,-4.44311982345184,13.5244153259943
"25326",6,-2.20992016701262,-12.263369597675
"25327",0,7.22160584034654,1.51910637934017
"25328",5,-14.0580242000003,7.03811212451371
"25329",4,-4.0066338350348,12.0625192341799
"25330",0,1.57755315420659,1.47925215333075
"25331",5,-8.13468751029555,-8.47391044615765
"25332",2,10.4937533105336,-1.7581202097377
"25333",4,-3.65953888148616,6.8598947681674
"25334",1,9.60650369802526,-14.4290944125808
"25335",4,-5.62042946979673,16.6193340140476
"25336",2,7.05639690130397,-7.31229546780966
"25337",4,-5.64235008010778,10.5215696324596
"25338",2,16.5569616092988,-3.33049549627979
"25339",9,5.18206622046258,7.13743025161029
"25340",2,8.49169938520995,-8.79431029039471
"25341",1,7.33248815601434,-15.5321913083367
"25342",7,13.0913360056565,5.5094232636581
"25343",1,11.5438659997996,-12.4096523596502
"25344",0,1.3693862407346,-0.437320580335863
"25345",1,-7.23146607830703,-15.9578879505459
"25346",3,-15.0847758114557,-8.09487561504478
"25347",7,15.3171935829991,7.34729607702917
"25348",4,-4.63447995415112,15.6022676172772
"25349",5,-12.7018308790863,4.19982436784556
"25350",4,-2.72311959586232,18.7430471554023
"25351",0,2.16291810563661,-4.19245176990075
"25352",2,17.4150182755798,-5.66237888453245
"25353",2,9.91749002751425,-8.93997829444079
"25354",3,-15.3984576688998,-7.86919175612151
"25355",9,5.93144455668306,6.27848320479308
"25356",8,-2.949244922231,1.05545973259746
"25357",4,-3.28347573715735,10.1862731080051
"25358",6,2.64440779663881,-8.85002100988146
"25359",3,-12.2861034322889,-8.18352377569446
"25360",3,-12.0302980071608,-1.16824035780407
"25361",5,-13.9118500915493,7.06613804752328
"25362",1,7.10246425318658,-12.3885072273117
"25363",2,8.78403145587707,-4.71614810221096
"25364",7,10.9194121546295,9.64497679310664
"25365",4,-0.899364146350461,16.1298044005499
"25366",8,-8.00856377361935,-0.643259686669714
"25367",5,-12.4154970031841,7.11873323707549
"25368",1,12.0501136013105,-13.8161292646578
"25369",1,-3.69386307666429,-19.1302081705192
"25370",8,-4.51163697715015,2.46128345947632
"25371",6,-8.0297299641271,-10.5008391175768
"25372",0,2.11583254550496,2.10479230196077
"25373",0,5.43010370615768,0.296165458355155
"25374",6,1.57689945722945,-9.51239243039305
"25375",7,11.6238034102451,11.7176670883297
"25376",0,0.359109510583648,2.85008916792782
"25377",1,-1.01276588569165,-18.3863316229696
"25378",5,-8.17526886757703,9.73144778897353
"25379",7,10.2586828635061,14.1398831161537
"25380",7,13.858097682018,6.6694387352323
"25381",6,3.37608682720555,-9.10865902242036
"25382",0,6.53371442987115,-1.61535345522941
"25383",9,6.91403580699465,8.62199920379305
"25384",2,9.88142674428875,-8.0395825900666
"25385",5,-15.7954162557495,8.54784628786232
"25386",1,-0.376488547322511,-18.7252278163626
"25387",7,10.1980010117561,4.87615411663378
"25388",7,15.7947081410672,6.15249521198692
"25389",5,-8.36629017780968,8.65159595374467
"25390",8,-7.08556327976666,3.01749205472493
"25391",0,1.20950084170501,-1.82477849364972
"25392",7,13.3166909088425,9.62424801709911
"25393",0,1.06375511302833,1.02331433879956
"25394",8,-6.44674881451736,-2.7350320341131
"25395",0,3.2713373321793,-2.34557446506555
"25396",4,-2.1968954465373,13.3431381165889
"25397",2,7.89349472911753,-6.97044820061782
"25398",5,-15.5564260407384,1.12889698507753
"25399",8,-7.95068732383582,-0.60011569619097
"25400",0,7.14201166648173,-1.56596001883297
"25401",7,10.6399106365986,8.99688809420763
"25402",1,3.01244941320031,-15.6657561197513
"25403",4,-2.1360240834821,6.90589311426223
"25404",2,9.59976922680546,-6.18198237171063
"25405",8,-5.72421859022215,4.14487745452924
"25406",8,-1.26109092821728,3.63522335904076
"25407",6,-3.86268343219445,-7.12249821578203
"25408",3,-17.2584856213398,-5.21429414749919
"25409",8,-2.54406323601634,2.4012005882239
"25410",1,3.82604032086568,-14.7928680488285
"25411",4,0.78410829842104,10.3454130314063
"25412",4,-3.13364195920183,17.7079643177036
"25413",7,13.7518891692673,14.5872952671394
"25414",6,3.47681559924115,-9.4342831497096
"25415",6,-4.571539429433,-7.84963115275799
"25416",6,0.639905522626648,-11.5616257408429
"25417",8,-8.21440877739201,-0.393338215634914
"25418",8,-3.40847168418046,-0.326330487746639
"25419",5,-16.3474422866996,8.52816546939666
"25420",3,-15.0918988884608,-0.502877288306497
"25421",4,-3.77435335430991,8.64216063432415
"25422",0,1.15156314294415,-4.87078568766254
"25423",7,13.5650811351292,2.29860018836631
"25424",3,-10.41477306913,-2.68843513473104
"25425",1,-3.81115296315589,-17.0784658247824
"25426",8,-3.81595284224396,1.0592904356953
"25427",3,-13.1592800370155,-7.9889274056923
"25428",5,-10.1026458568671,10.0263130246561
"25429",9,3.00117480728612,14.1860442095139
"25430",3,-11.4576395521443,-1.45161082927848
"25431",7,11.9247311099875,4.48470917781509
"25432",0,3.59091849771444,2.62923715191036
"25433",9,2.22619764402263,19.1836612825573
"25434",3,-12.1901412163982,-1.10848818750623
"25435",6,1.57931245511575,-7.30854547942154
"25436",0,0.822334899906415,1.90078206711752
"25437",4,-4.71480817599633,18.8745073659836
"25438",3,-11.990656716134,-8.35195836478029
"25439",1,3.29410369182837,-13.5365372072592
"25440",4,-4.96228360770848,7.08102865437472
"25441",6,1.37511146602412,-8.314001302837
"25442",6,-1.44344144139964,-11.5287327164386
"25443",7,13.4049613675095,1.24528808935135
"25444",8,-5.0676037497538,0.851535670912003
"25445",4,-2.01161351654967,8.48882545315339
"25446",3,-13.3110031264541,-3.76464031922589
"25447",1,3.951730248826,-13.5156156066237
"25448",6,-6.7102384869218,-11.595577303422
"25449",8,-9.40817601300527,-0.176996851837846
"25450",7,15.2294792717355,6.93660274707803
"25451",3,-10.6606571808909,-2.63781179421201
"25452",4,-3.98735429937399,9.15852553395012
"25453",5,-18.5763165614319,4.48536582727443
"25454",4,-5.60598551387783,15.6540297756698
"25455",4,-0.6804054196529,16.4226382951931
"25456",7,12.0370514051667,12.1573486076084
"25457",4,-4.25516892047879,14.4162100251779
"25458",2,13.417941443498,-5.6741234056271
"25459",4,-5.89912124245064,14.7788490894769
"25460",2,8.82279140852999,-3.59848406111283
"25461",0,6.9725577622828,-2.49268254343204
"25462",6,-3.41236726718606,-12.0404260521749
"25463",4,-2.63544330222687,12.2756565707542
"25464",3,-15.6260831741551,-4.67199039748586
"25465",6,-3.5197640916691,-6.77181228431433
"25466",9,4.17442142648578,12.3200746478979
"25467",8,-2.13491148544112,-0.278284564667285
"25468",5,-9.10329220557165,11.031383457725
"25469",5,-9.09847653195214,12.6349777312826
"25470",0,6.53863294342806,2.36302350444667
"25471",4,-2.29792006632211,11.8955011257982
"25472",9,5.89648043063764,10.5713481117297
"25473",0,6.13169698846914,-1.06899272717232
"25474",2,14.3969254919114,-1.49010900603431
"25475",6,-8.0454123496547,-10.3392803419623
"25476",2,14.0043797234671,-4.64756167238937
"25477",9,2.67771398927014,19.3594535682918
"25478",4,-2.70246631088542,8.90657382503467
"25479",3,-13.2596139882294,-9.15298966611268
"25480",5,-11.630031190797,5.16005236798107
"25481",1,-10.3753412910804,-13.6946778162672
"25482",6,2.71320396387744,-10.9360756331623
"25483",8,-1.85935846956833,3.14035447743537
"25484",9,4.14450654416022,18.2924945900928
"25485",3,-16.3140942524572,-0.862051154998142
"25486",6,-0.118557226100665,-8.85707083205615
"25487",8,-8.10474188385933,-0.852407248539261
"25488",9,5.58206543412771,6.25978861861336
"25489",8,-2.28869813609057,2.36739883333395
"25490",7,10.8296758306905,12.5910698003197
"25491",0,5.52162214525505,1.3063624835241
"25492",7,10.8017070531212,4.2429132111286
"25493",3,-9.73301680064263,-2.90131614128895
"25494",4,-2.66977252724196,12.5258873818893
"25495",1,-0.848147499417708,-17.3552728777779
"25496",4,-2.77543465014735,15.6384411483899
"25497",7,11.4901217249452,8.71347871511985
"25498",2,16.3679010364697,-2.97583096653738
"25499",6,-3.65988089464536,-11.5266472136648
"25500",7,13.2731323820603,14.3461529632267
"25501",6,3.26797170926768,-9.26088764983007
"25502",4,-1.23356008532171,13.2358872333937
"25503",6,-3.15795024593937,-7.00800514273752
"25504",3,-12.2132158090934,-5.73093829725114
"25505",7,11.385042513087,2.13264050304791
"25506",7,11.4912694425115,5.26991805936438
"25507",3,-10.8234239539335,-4.01961949558117
"25508",7,10.3987137947038,4.55164677459706
"25509",3,-7.72639768687206,-5.39123705311273
"25510",6,-4.45478506002807,-10.9038755499122
"25511",8,-6.66165339930249,0.548657808004302
"25512",0,3.12367618328831,-3.44083973739593
"25513",4,-3.01468943952062,17.5469585974813
"25514",3,-16.103493510641,-6.36830504470587
"25515",7,13.5499112093519,9.01026633026749
"25516",6,-3.91852487968456,-6.96775969911662
"25517",7,11.0048911298433,8.3579131170864
"25518",4,-2.38044532022339,13.1076332332184
"25519",4,-2.88173957176912,7.8429928618289
"25520",1,5.76658054973131,-15.5237082262915
"25521",1,-1.97137175323423,-17.9048620516863
"25522",4,-1.92531006465957,15.2485649226264
"25523",1,4.17075085296884,-14.0517686064238
"25524",3,-18.2217956301157,-1.3769895923402
"25525",6,-4.68315601814769,-6.66264347771016
